timestamp,movement,sound,pulse,gsr,weather
2026-05-28T16:25:07.123509,0.7484062826044671,66.63929073521177,81.45974918562689,788.683649632503,0.6186563269388158
2026-05-28T16:25:08.123509,0.20206894398614472,85.99442991328414,103.79356208718619,549.4726704169018,0.7399965745950715
2026-05-28T16:25:09.123509,0.9045118521471479,95.5882238249083,106.48207351342563,779.2916932943521,0.8496829132265116
2026-05-28T16:25:10.123509,0.49499780881090494,81.94850761210887,76.07711536946702,722.4728824774131,0.17662849854537999
2026-05-28T16:25:11.123509,0.38035320271759077,21.782753148871393,78.91442331458597,361.44667959157584,0.3138872511416997
2026-05-28T16:25:12.123509,0.6612002734460086,77.84586105367691,119.58783142664399,428.184243407213,0.6605654569527721
2026-05-28T16:25:13.123509,0.044696283928860936,51.91085502894733,118.1970533811831,488.3274136669198,0.04194064516880169
2026-05-28T16:25:14.123509,0.21268217870360762,60.8503364576223,77.63573433039879,789.4987310930123,0.3758265670918428
2026-05-28T16:25:15.123509,0.3496347510301884,44.50190021013912,111.67646443005226,655.1537956152312,0.1006179829326892
2026-05-28T16:25:16.123509,0.8013583306092544,66.40941453833578,117.32939842510021,333.7003258782603,0.21279249850357962
2026-05-28T16:25:17.123509,0.47944239887186935,58.975926731080094,109.138390465006,670.6555757572232,0.7002239991289014
2026-05-28T16:25:18.123509,0.43180157871279534,67.74588145336513,115.64553902384272,662.1176288390441,0.05499156473842981
2026-05-28T16:25:19.123509,0.30508716072673847,60.432120273387525,90.06778736778172,376.8388953426171,0.9063237405502155
2026-05-28T16:25:20.123509,0.14029387070468358,90.14754719344447,60.54281966347188,724.044468890905,0.9138358523519912
2026-05-28T16:25:21.123509,0.8854975976344825,81.48200191561041,108.70797552945268,613.1801969155047,0.02152028261876915
2026-05-28T16:25:22.123509,0.028733958626250056,44.968821154184305,67.11798852931503,434.0709500160182,0.14207218093913143
2026-05-28T16:25:23.123509,0.058563987209621415,1.5538540738271767,65.24805280290934,718.1814619638151,0.482062682965517
2026-05-28T16:25:24.123509,0.5795034900288153,45.87205354794048,99.78812470781233,440.18929738975817,0.11140142088024085
2026-05-28T16:25:25.123509,0.5010441748974824,30.679118754886268,69.95774829542198,655.644619769801,0.23252778020216536
2026-05-28T16:25:26.123509,0.3292356744952698,9.98330826529802,72.56207366742862,500.15355001363093,0.5587027596878602
2026-05-28T16:25:27.123509,0.5554800663548348,35.322146657989286,109.83577938489366,325.13832452178906,0.6954165962572202
2026-05-28T16:25:28.123509,0.9546864813275102,68.11841980060552,94.97439866059062,646.4383859277276,0.280823677344585
2026-05-28T16:25:29.123509,0.5293811993837392,20.812181591771907,82.5466308356204,337.00661766648534,0.9633417909730561
2026-05-28T16:25:30.123509,0.11953902928486171,42.899580581559924,86.37802219019017,683.5522548864104,0.6818882121718003
2026-05-28T16:25:31.123509,0.98567514046712,30.222105869598536,95.61713072296493,777.8782951819171,0.5484995923835555
2026-05-28T16:25:32.123509,0.9064703789217251,8.76159745006646,110.02169289915025,396.1586854528035,0.38239847881768874
2026-05-28T16:25:33.123509,0.9384602107736931,20.382292289132053,116.65020697822044,304.0282584551137,0.7028809949789568
2026-05-28T16:25:34.123509,0.6808305377957167,16.98339860947208,117.11928907784326,361.8570894351971,0.7525883102809151
2026-05-28T16:25:35.123509,0.9014115412230223,45.215338578581274,65.13975985134358,632.5961240469549,0.01230926498816276
2026-05-28T16:25:36.123509,0.7758729964729304,45.463486504403306,96.46598430908239,536.4190463602754,0.8300827794216807
2026-05-28T16:25:37.123509,0.6849825809197707,49.03822708276905,115.3141853464291,564.5694570099445,0.3408104298630661
2026-05-28T16:25:38.123509,0.995528775756001,4.28655814744493,102.79383378278496,236.91364502063905,0.7728103940161251
2026-05-28T16:25:39.123509,0.6198440427067373,26.193067340349984,89.85656809555681,699.6710387301356,0.7116618398969831
2026-05-28T16:25:40.123509,0.5915480253388741,64.10664931272531,60.027697157590524,773.7060247876017,0.20550940383215954
2026-05-28T16:25:41.123509,0.403297120571978,29.88212609523292,100.13373246635535,263.7558515403022,0.8917566317704614
2026-05-28T16:25:42.123509,0.175752038401648,18.840588794343105,94.7154360366346,363.8961981677038,0.5101191061495421
2026-05-28T16:25:43.123509,0.40638160819354685,41.28839560600815,68.46309249048065,338.862907646169,0.9438486245120368
2026-05-28T16:25:44.123509,0.7905932452522056,64.28947585875515,117.92411152615014,472.8743255522546,0.3124455026781161
2026-05-28T16:25:45.123509,0.8842164941357475,26.159170527145005,84.69800269472623,629.5700708006523,0.9159455663866352
2026-05-28T16:25:46.123509,0.08904706921695915,8.978370279607395,90.99444000459678,445.72539482128127,0.6708984540113369
2026-05-28T16:25:47.123509,0.3529910924821922,96.42120403477776,60.80447826550015,389.0903393026269,0.6570180100011341
2026-05-28T16:25:48.123509,0.6243008862547349,35.95168810202137,75.51838913223943,401.0760643536597,0.3332416178617731
2026-05-28T16:25:49.123509,0.3124463367201974,15.73420217550494,114.39957678867657,784.9229614869729,0.473814497500914
2026-05-28T16:25:50.123509,0.7673234660556677,91.5995529444694,65.2434451891548,498.6810922472128,0.1780300840922141
2026-05-28T16:25:51.123509,0.3928122706590982,99.66702037353595,111.46064931754997,685.5593759568129,0.8279035369783654
2026-05-28T16:25:52.123509,0.6851414362056635,54.5306605394422,71.96422119280376,258.2237048938368,0.1798417450888452
2026-05-28T16:25:53.123509,0.46761753354287894,19.712347016331265,92.04010486636574,533.5855929558348,0.14714769752497225
2026-05-28T16:25:54.123509,0.23859305028358657,2.770600536480927,99.64973648801885,626.3837414293668,0.48022748292327044
2026-05-28T16:25:55.123509,0.7240309517865133,29.261335187004413,108.80794473382244,490.60763599830716,0.23035537644204285
2026-05-28T16:25:56.123509,0.19062961116965305,21.078702254711523,66.17027454103464,515.0607431405932,0.4692233354182499
2026-05-28T16:25:57.123509,0.17535208456755702,47.632254296248476,116.63217380125258,717.6947390578689,0.9273795966065671
2026-05-28T16:25:58.123509,0.0010021134061003467,89.4325052363408,80.69256728478649,702.1801273682322,0.08408493760670643
2026-05-28T16:25:59.123509,0.7018470663381324,80.62870064121908,66.27957786564095,317.30097696691234,0.566347426971369
2026-05-28T16:26:00.123509,0.012297589917455776,48.740849171363834,66.26575285694018,666.0101274899055,0.3082729806736523
2026-05-28T16:26:01.123509,0.5213876409646069,69.15783933664355,83.82239237229174,435.5756888960974,0.6721143154181927
2026-05-28T16:26:02.123509,0.634880333826619,98.63865334182275,78.14185198653263,262.07118511144733,0.01826461685285463
2026-05-28T16:26:03.123509,0.9900217155728558,42.52765127336973,71.48641730600423,593.371485622343,0.6101140453968529
2026-05-28T16:26:04.123509,0.49062182013104694,83.00318869418119,95.21885483392677,387.2020714331274,0.5668174729396842
2026-05-28T16:26:05.123509,0.9147679433153315,47.66127288483002,96.36717195831552,622.6707706615887,0.32356949371955124
2026-05-28T16:26:06.123509,0.977488807829205,78.67782000808356,118.67442883174041,726.2638805848557,0.703039239432388
2026-05-28T16:26:07.123509,0.7429836478701475,17.137463961459797,94.25366718281781,796.8601032517655,0.8799028086352652
2026-05-28T16:26:08.123509,0.30415544899352764,14.763124577208576,112.6956892022941,344.4465234341973,0.43231051182121216
2026-05-28T16:26:09.123509,0.5101662048141833,22.64545708309499,63.18785798423734,739.0934264316259,0.21700700168503384
2026-05-28T16:26:10.123509,0.9884569966980151,17.179545049814394,74.8869173190716,631.9489794543612,0.07392396391377976
2026-05-28T16:26:11.123509,0.317450284864928,98.07612897664822,118.68096959169884,388.9911263770807,0.3894401181713343
2026-05-28T16:26:12.123509,0.6793997374121366,59.353942716323836,109.2880912131537,767.6519410694947,0.46345071225915735
2026-05-28T16:26:13.123509,0.8916867347067242,12.748448530634882,78.54617382757343,557.5304509672146,0.7275792307419142
2026-05-28T16:26:14.123509,0.364444171815158,21.863272280889046,60.62048372374608,647.2865798140444,0.6599967551731395
2026-05-28T16:26:15.123509,0.4040261645317541,6.9972643573632975,104.16965121283414,528.1864982875455,0.9810685835823538
2026-05-28T16:26:16.123509,0.11600158516981673,45.85273938561015,94.33805499446144,439.15675861191204,0.003963782066959021
2026-05-28T16:26:17.123509,0.6503756790478123,84.83108257782798,108.13054950866098,675.8116453402647,0.10795950536217336
2026-05-28T16:26:18.123509,0.34931920062731736,90.96359697202911,73.57808909915347,363.32005686245304,0.33616668671424366
2026-05-28T16:26:19.123509,0.031378909299133007,57.64913208724472,89.03975434479955,317.20282416737496,0.4774083416169883
2026-05-28T16:26:20.123509,0.5725377453736783,89.92156504939531,94.00451472701276,579.3366051142278,0.8054606079106935
2026-05-28T16:26:21.123509,0.2293755048534768,78.56635222240563,71.95364557393044,595.832198961806,0.03715620677878706
2026-05-28T16:26:22.123509,0.0773018473600976,32.02098079552004,66.27382910146513,746.5863994111351,0.5113128572133769
2026-05-28T16:26:23.123509,0.5899034003308468,68.01332718276149,106.73793341178322,623.0717062044282,0.9867088744225816
2026-05-28T16:26:24.123509,0.8645726381556417,31.74553156396449,85.93008246437587,782.4353564360619,0.9094578246115903
2026-05-28T16:26:25.123509,0.9066537137218705,1.2916489752873073,105.8569831918991,449.4314093281874,0.4186355633757627
2026-05-28T16:26:26.123509,0.9500610149376006,11.405619305849413,109.96298806919921,665.1192231161504,0.9349292762645594
2026-05-28T16:26:27.123509,0.06559740469767061,58.09620227489126,86.31388299515781,593.5896507404768,0.10214492464608527
2026-05-28T16:26:28.123509,0.8546543970734598,98.03558813739637,107.66948550883271,546.9783848845038,0.5559429496922343
2026-05-28T16:26:29.123509,0.55066527168949,42.069741254270866,91.06173447094699,221.65164655001922,0.4939275089037587
2026-05-28T16:26:30.123509,0.6196797691278124,74.96457824167699,90.35072595352588,563.0078115848069,0.0879689440328224
2026-05-28T16:26:31.123509,0.2642302384279672,92.24629431129246,76.48325231431161,562.3847471382192,0.7161961822623183
2026-05-28T16:26:32.123509,0.4068854815777938,21.18920117854749,75.58307383777274,322.5244873837227,0.2283323549290175
2026-05-28T16:26:33.123509,0.6224631600861783,0.04465904939213727,84.66237149269014,783.1923179859438,0.7955651728513788
2026-05-28T16:26:34.123509,0.7498464836447699,50.76473831400633,60.14186615021689,684.2230812219084,0.2784846015056135
2026-05-28T16:26:35.123509,0.7246559844930662,58.34743374708297,89.9626670606767,442.39107970336784,0.3420503574679694
2026-05-28T16:26:36.123509,0.2206430611544501,10.807676871638716,87.38587437977141,330.97649202546313,0.9439420275856886
2026-05-28T16:26:37.123509,0.3505843528386736,42.158161685761954,102.65306059571306,717.5625906268293,0.7244759495561067
2026-05-28T16:26:38.123509,0.03599930146831498,6.134319153921264,83.36768153249156,732.6439964402939,0.7988835801634897
2026-05-28T16:26:39.123509,0.627534752762593,73.60410260419485,113.1068464604045,579.7066610711677,0.10648470695042078
2026-05-28T16:26:40.123509,0.5785795323366321,7.8391247775722706,102.50862335581243,231.67097065090775,0.23241433498670194
2026-05-28T16:26:41.123509,0.15553898680240963,99.8447588537592,69.74886109106116,399.9832833722263,0.27956460517405524
2026-05-28T16:26:42.123509,0.9536972750446624,74.08756610098871,63.111614145847646,656.5200921534431,0.5811512664290767
2026-05-28T16:26:43.123509,0.7406299508654444,48.8519302106424,76.78921547751604,434.0985462317551,0.24759409517107311
2026-05-28T16:26:44.123509,0.6332333591596526,61.16216353545634,111.01167408684711,216.5884407921805,0.800321067837391
2026-05-28T16:26:45.123509,0.5867158489991181,57.291800474936984,92.30800553518884,748.1604255808561,0.7211010727123663
2026-05-28T16:26:46.123509,0.9520856328199732,25.7057439694914,99.3977336597012,537.9010791079601,0.6041274148372753
2026-05-28T16:26:47.123509,0.45814075716856784,29.76466462795092,90.68992827984327,548.8815166164113,0.07340981250340994
2026-05-28T16:26:48.123509,0.1053758079892061,92.63340706671119,105.43535712773846,303.4576739435506,0.9626426412045402
2026-05-28T16:26:49.123509,0.46271433824224695,83.53335776469076,71.50776998144742,422.55507093600556,0.7874828377250958
2026-05-28T16:26:50.123509,0.9179419085663113,75.12535165013648,72.49153523600106,601.4523404315737,0.8969025515146571
2026-05-28T16:26:51.123509,0.47953432349138214,36.45519050968847,60.64938501080241,735.7218125793448,0.25360469661087004
2026-05-28T16:26:52.123509,0.7018117869448027,46.87172562695828,106.32199876283205,660.2367209133402,0.3669417490362503
2026-05-28T16:26:53.123509,0.48856018840869697,54.541267144541585,60.44518394021341,507.9466146998469,0.07190759092268306
2026-05-28T16:26:54.123509,0.0785706582787089,13.680325590931886,68.50470643071132,410.6405090310517,0.8981744586718018
2026-05-28T16:26:55.123509,0.16038995690052538,59.8246736954436,67.80596597503632,413.26519390975466,0.6237186597882862
2026-05-28T16:26:56.123509,0.0040709909471740025,32.899250242362974,88.54330936269211,665.3589442012017,0.7851617429745443
2026-05-28T16:26:57.123509,0.19191970636960076,81.84095102223628,83.15083509937787,341.2505666833879,0.06360681596145745
2026-05-28T16:26:58.123509,0.7162270236744969,38.22902056149226,105.23163385466017,256.47323371944145,0.06097392982676064
2026-05-28T16:26:59.123509,0.8820368025059669,23.772329475697994,99.46926948606163,295.4337933729662,0.0729353950536431
2026-05-28T16:27:00.123509,0.07191870154418645,52.56873494502733,75.25173024285662,780.0648424579475,0.3872483794896421
2026-05-28T16:27:01.123509,0.8745310724578059,92.03979903200631,84.75533835581557,542.0152224284686,0.736609813147023
2026-05-28T16:27:02.123509,0.983261392610925,8.468935858715342,94.24364478833455,405.6225019379913,0.6982784168467232
2026-05-28T16:27:03.123509,0.838258247123671,73.33148264909006,62.95982589607462,731.3595306650097,0.7461647118076173
2026-05-28T16:27:04.123509,0.1639344134805768,77.90200008173906,101.86627864548018,780.7654111033191,0.5623196354754115
2026-05-28T16:27:05.123509,0.8116673294628985,24.88816228357802,72.96673839955686,417.38372114370577,0.9348567014767317
2026-05-28T16:27:06.123509,0.9405490543648106,28.94648788827807,97.73236592054216,735.91481079344,0.619387199303864
2026-05-28T16:27:07.123509,0.4724899218451366,16.33092615484989,117.0627395618038,764.7942116017628,0.3004256784228658
2026-05-28T16:27:08.123509,0.08757977254152771,83.25091778259667,93.22194609293564,513.3877944422159,0.9497383008545839
2026-05-28T16:27:09.123509,0.462494833805832,46.805778036159786,66.61699752377548,539.5821322891779,0.30307324833977367
2026-05-28T16:27:10.123509,0.3934434048377018,26.553829920211058,118.86966722296617,575.9272281227427,0.7559909388583758
2026-05-28T16:27:11.123509,0.9611733703904968,18.369852154017117,102.1433779698148,750.5549544611629,0.5505118808538675
2026-05-28T16:27:12.123509,0.4312004943077894,43.79511953562374,109.74824685945575,620.18897201206,0.8602851345443615
2026-05-28T16:27:13.123509,0.4855423735045119,76.14887004419822,62.75254816463376,493.2653020328631,0.1574979294024451
2026-05-28T16:27:14.123509,0.14427669989660064,19.66535973015158,118.53500202800254,765.3034784519574,0.5142174125367922
2026-05-28T16:27:15.123509,0.06946785609839057,58.307269647042595,117.01557231809826,663.5694527569633,0.12998613074172793
2026-05-28T16:27:16.123509,0.9264354586826212,69.10410910052472,102.16690107645172,444.2439889562046,0.27674205580016975
2026-05-28T16:27:17.123509,0.2325191435236983,46.244673367222475,98.56696597784436,583.1106111845256,0.8127850949215268
2026-05-28T16:27:18.123509,0.6952727777463695,74.24209406184632,111.70497625155006,605.7064149875115,0.41878194028484317
2026-05-28T16:27:19.123509,0.8984496221802674,55.363139058623155,80.11301346167157,375.24062107432786,0.9521852698693071
2026-05-28T16:27:20.123509,0.8126454856032834,74.50181312938507,75.1949004900221,720.4212689583037,0.4535631069263061
2026-05-28T16:27:21.123509,0.792024608501337,71.74354945710014,109.74061082290811,508.5051444282334,0.02081976313823941
2026-05-28T16:27:22.123509,0.3113287257263595,0.5490662505134525,93.63824559407468,771.6467381065461,0.8775398713276595
2026-05-28T16:27:23.123509,0.06823175201112397,84.99213671915075,102.31025492164757,529.2060305205036,0.8939348118805829
2026-05-28T16:27:24.123509,0.23722257029263294,54.06701402972103,67.80882876476495,621.3020734038048,0.42423176649079963
2026-05-28T16:27:25.123509,0.5050656906549289,86.6845086837551,106.05767345184219,727.3939862700369,0.7232934184150455
2026-05-28T16:27:26.123509,0.5886751117188045,77.66211576896366,104.33702189732779,324.639499053604,0.1661366674697623
2026-05-28T16:27:27.123509,0.8245636012760303,75.78860237637646,62.62164616380562,776.4510676790121,0.06584085344267798
2026-05-28T16:27:28.123509,0.4188772140507384,90.94364466292866,104.97410771680869,395.6214870354504,0.414580137282045
2026-05-28T16:27:29.123509,0.08492788464643075,40.99329216871587,116.77289566025294,309.5136234931203,0.7833401918644367
2026-05-28T16:27:30.123509,0.10672402226508348,38.60973972481971,84.0649102358246,610.7319375508475,0.36752176657202296
2026-05-28T16:27:31.123509,0.8625592322589803,70.22202100127008,61.01511826995336,508.5861964328166,0.36357625305441554
2026-05-28T16:27:32.123509,0.9683944159428391,74.4546287854642,112.47636414172504,441.55557214395,0.6132130550825431
2026-05-28T16:27:33.123509,0.6951055820722892,49.4649001378613,68.84830585088802,482.1328618626274,0.09902089453754159
2026-05-28T16:27:34.123509,0.7106529846390947,63.557962404357006,68.5902212468954,707.2682215789829,0.25343304778353004
2026-05-28T16:27:35.123509,0.981974786415007,67.76354792609244,102.1252142316998,747.794015842712,0.5177217141926358
2026-05-28T16:27:36.123509,0.308233813549772,24.508124893353,103.83422197418312,757.3634720950959,0.6790110504042156
2026-05-28T16:27:37.123509,0.1342721010255452,24.97838487502141,112.5566383604615,211.2123559700736,0.39008584087608345
2026-05-28T16:27:38.123509,0.8414706498513168,16.25637634485624,90.92395283869769,296.55529215943614,0.47517450386606097
2026-05-28T16:27:39.123509,0.03227734314620623,95.0411547020909,95.3274423576403,464.82217687730537,0.8507809020696167
2026-05-28T16:27:40.123509,0.16551161615344978,89.96737671681421,105.19785957337078,284.64407261028657,0.6454727099200723
2026-05-28T16:27:41.123509,0.5364866970193211,88.21779113430873,93.76436710434147,285.0235672312249,0.473453687522963
2026-05-28T16:27:42.123509,0.9069199987291577,93.0762030410864,113.70194406084892,532.5257015833467,0.9691699936171843
2026-05-28T16:27:43.123509,0.4319878687795854,21.109697513959404,108.46307390778034,263.639105242004,0.03105329069843399
2026-05-28T16:27:44.123509,0.06323467786695203,75.6366748684739,64.09822699621489,550.2164533243562,0.674145314668387
2026-05-28T16:27:45.123509,0.09813265412773375,88.36314323694297,105.07795826599701,528.3168147318345,0.8148759793913177
2026-05-28T16:27:46.123509,0.43003210510959633,95.17247855268597,68.93829302224145,251.80353448286667,0.7741710051264898
2026-05-28T16:27:47.123509,0.7638325748859712,96.2936406418897,73.90982074916509,498.8932967027865,0.8729257566422585
2026-05-28T16:27:48.123509,0.1397109077476525,61.37983732062959,97.70858744967029,613.5186985430455,0.7125737981275103
2026-05-28T16:27:49.123509,0.4409671530962467,41.828577749934084,73.67599073370002,456.98077995487785,0.07540005974204578
2026-05-28T16:27:50.123509,0.9343060527484344,87.53290515510099,112.5013692274261,756.7893145147375,0.01351381497096893
2026-05-28T16:27:51.123509,0.19853621396491106,12.112899782194253,100.20980410543542,768.0805088624116,0.700881614573341
2026-05-28T16:27:52.123509,0.8089461605365367,10.524949553878994,118.75160552085038,651.6526015198345,0.8121865354790704
2026-05-28T16:27:53.123509,0.04069341960016304,35.211672546966774,85.45658497261898,641.6167420119734,0.05921161648153028
2026-05-28T16:27:54.123509,0.6585105535863455,45.8476846369705,85.05544332905242,368.019435986013,0.8889515292671115
2026-05-28T16:27:55.123509,0.6220698713910582,49.38065849052682,89.31192755324231,347.284261399628,0.030878931649445107
2026-05-28T16:27:56.123509,0.6499705113818242,93.73450988864056,71.48605559550752,593.9556137038866,0.2609322527166674
2026-05-28T16:27:57.123509,0.7594112721577824,20.29994430575369,82.14360431302123,468.4555017397266,0.6453014587642504
2026-05-28T16:27:58.123509,0.5604975938741428,2.4529049462964414,74.43771481406174,317.0214491387674,0.7215442359278725
2026-05-28T16:27:59.123509,0.8346756328106197,68.41454749719394,62.117456402083114,375.35250270911536,0.8733661361262163
2026-05-28T16:28:00.123509,0.06817798552946097,6.933461049268175,119.65661429806299,722.4076744883283,0.39388293965863763
2026-05-28T16:28:01.123509,0.9483277219949907,1.0449068435778197,66.43495887377483,276.9826534924853,0.5717371369653591
2026-05-28T16:28:02.123509,0.7261132314689295,26.441315099595965,100.83901124923523,579.9913193120195,0.8816779231517838
2026-05-28T16:28:03.123509,0.2777809749158078,82.88824695159047,78.72270962542679,378.929572613087,0.14264382545113952
2026-05-28T16:28:04.123509,0.3730076590693072,10.851367500443331,99.84215560662489,714.9836432122702,0.4365118752102828
2026-05-28T16:28:05.123509,0.20049292690991205,71.7858611974139,69.39615662395731,420.85804802743974,0.9295665306568202
2026-05-28T16:28:06.123509,0.1416787987171234,41.441969607414244,63.709266655896464,304.1298578123987,0.596664286264044
2026-05-28T16:28:07.123509,0.28446413929517556,58.476073879706924,100.79794067856344,729.6462722814492,0.5722778750006771
2026-05-28T16:28:08.123509,0.5587770182841159,11.62373112506322,107.64957160025762,428.3714866415679,0.8088589728909843
2026-05-28T16:28:09.123509,0.8937570510167622,35.35199190152648,111.4984474636825,672.4192987416257,0.9779384027998885
2026-05-28T16:28:10.123509,0.822915856402093,27.333101638983347,65.4245040085797,765.5006057091227,0.09843805737491429
2026-05-28T16:28:11.123509,0.7031166674628552,15.045907064773377,114.12593201930741,439.07216840679604,0.16928714170690728
2026-05-28T16:28:12.123509,0.4925108352070787,34.56953273173444,72.80379273712964,344.4241371753941,0.14355505923442768
2026-05-28T16:28:13.123509,0.9419232582352307,0.9871312022887713,60.16933388403103,652.642138337323,0.9182817323037441
2026-05-28T16:28:14.123509,0.10756507459987985,40.14951033121974,116.24295660897866,350.2720644908833,0.5835091047632525
2026-05-28T16:28:15.123509,0.20844776550023336,23.916755885125607,111.49919016393278,291.62894661555526,0.6730641680616066
2026-05-28T16:28:16.123509,0.3225175469921959,65.49057839667756,64.59191168174814,314.24491050717677,0.29953041566360905
2026-05-28T16:28:17.123509,0.9270421880804351,19.67570799583942,68.84558182867106,709.2158095141449,0.6028143281607813
2026-05-28T16:28:18.123509,0.032226975709779615,23.2762059120202,114.80581621196835,265.9715816914319,0.915181224107989
2026-05-28T16:28:19.123509,0.7832744312615451,56.39248844319143,102.36025356097261,238.45148097147361,0.44893084169806696
2026-05-28T16:28:20.123509,0.5650591149394173,99.50783501342971,100.92151775189933,677.7665905504666,0.11711587470943408
2026-05-28T16:28:21.123509,0.9349974442515128,47.519076259613705,84.93490291639124,677.9682073577803,0.7537156291698824
2026-05-28T16:28:22.123509,0.2070059602237132,18.501397559325483,74.82598778398938,467.29889786288084,0.9955859522125136
2026-05-28T16:28:23.123509,0.3319784955449394,12.924252985390616,85.15934499972792,707.6708313184706,0.34835003184674607
2026-05-28T16:28:24.123509,0.8777176144934277,92.77323289557935,117.24715293797797,480.17179306804104,0.5407846079668512
2026-05-28T16:28:25.123509,0.7887216951575432,60.88327944248617,103.66962640471968,628.6592088998357,0.8746888327218074
2026-05-28T16:28:26.123509,0.21550507616204195,61.994455923239975,103.50124371789545,672.1165986975327,0.810827738545018
2026-05-28T16:28:27.123509,0.7721527413259865,23.40542362837832,114.22092077580254,391.5830621055213,0.9757392645394694
2026-05-28T16:28:28.123509,0.7635492934207836,62.40489556338124,66.27269333675744,757.45507314517,0.7343810489992602
2026-05-28T16:28:29.123509,0.688127483929692,77.07272890862443,95.01788903823027,303.2661848180036,0.9855025630748352
2026-05-28T16:28:30.123509,0.2534943712254978,73.14674172130272,107.52881577318335,215.2689118527541,0.79025279658635
2026-05-28T16:28:31.123509,0.47160690193902444,8.83724408812152,109.29344711195449,739.72960657346,0.9931553345067199
2026-05-28T16:28:32.123509,0.8799147074150826,18.651945604442545,61.55744592487441,760.9180618861249,0.7369254442070797
2026-05-28T16:28:33.123509,0.5106053507822276,28.09515670713224,67.76581609605684,248.58538836995461,0.8698643430041071
2026-05-28T16:28:34.123509,0.6431846481119224,12.563609884071102,86.07782176070099,465.2811304316745,0.8285034219382503
2026-05-28T16:28:35.123509,0.34924193482029653,24.800041021694675,73.8581710455746,261.244321832055,0.48155099610689134
2026-05-28T16:28:36.123509,0.7530117718161725,27.489679443470095,91.76836583184547,380.97393404999366,0.46262883328923055
2026-05-28T16:28:37.123509,0.02100554222407891,89.20024006559474,97.00675118149272,326.604528266742,0.6857295996594761
2026-05-28T16:28:38.123509,0.12798715411797468,60.39426469820579,95.47012172177264,282.97549572081425,0.829231318324696
2026-05-28T16:28:39.123509,0.2833103176178129,2.3348018010474036,74.09081816195493,702.8216334799412,0.16170671420009863
2026-05-28T16:28:40.123509,0.7129597280004405,15.136863805196887,61.53505694114762,201.25480994460435,0.1505717881298373
2026-05-28T16:28:41.123509,0.16038414242352594,56.434371779856264,119.91796769788674,391.9932342055223,0.28332007356031197
2026-05-28T16:28:42.123509,0.493746845237063,22.65107173449844,100.34575550448406,702.9237138483354,0.43692778109360053
2026-05-28T16:28:43.123509,0.06581252397847859,81.61054947161094,102.95125419273035,587.256414630189,0.478138291094814
2026-05-28T16:28:44.123509,0.33236564445875894,87.47143632830418,101.09361180896306,773.8115100417508,0.961196046239016
2026-05-28T16:28:45.123509,0.8772145081806112,33.548879887182935,113.3302052658066,771.9164426565459,0.6338141078211206
2026-05-28T16:28:46.123509,0.9281052573462707,46.942844691211405,83.76709526303193,249.080828753773,0.3879954253747635
2026-05-28T16:28:47.123509,0.8338438490781444,48.119942793650196,108.49100376306014,629.2085055660522,0.41084091106459686
2026-05-28T16:28:48.123509,0.5734281476604712,51.66594347341108,119.57571992988821,397.7896520773726,0.5410694290443837
2026-05-28T16:28:49.123509,0.6571244046828417,31.271725704399998,111.21083068337838,478.8359854937615,0.06987121352073222
2026-05-28T16:28:50.123509,0.9853301705998857,52.77162265453028,62.686620371242725,729.350752211665,0.16744916454704262
2026-05-28T16:28:51.123509,0.5849464346950428,56.15118635164331,66.25539730276695,659.8716669581343,0.14215456135708004
2026-05-28T16:28:52.123509,0.5883675864224865,34.30069447961897,79.40763592712713,566.893083543032,0.6562748595584292
2026-05-28T16:28:53.123509,0.909897239555335,45.09882783586882,115.18132221543148,297.5094616743067,0.32757895189551367
2026-05-28T16:28:54.123509,0.9724894116196645,35.105009371831684,89.20369134631898,625.4880956864239,0.6615224034114691
2026-05-28T16:28:55.123509,0.11185422733455663,25.318697280127545,108.67662086488892,552.4790872037752,0.2540788135608373
2026-05-28T16:28:56.123509,0.05839574153118776,87.72396408604072,88.05893855614251,650.4429384998925,0.12680673997210345
2026-05-28T16:28:57.123509,0.27252017036634846,56.85654152220325,76.49833225490075,369.3607152624844,0.8384905616473882
2026-05-28T16:28:58.123509,0.6436401999222059,87.433394255023,110.04711466294705,731.569450786641,0.7821869416974251
2026-05-28T16:28:59.123509,0.05831774053212058,91.44935147165523,108.09828601847363,429.58648727506477,0.19097699355212094
2026-05-28T16:29:00.123509,0.02164337637089453,22.944150780676008,94.65565275141302,460.34993698521396,0.6973174034320893
2026-05-28T16:29:01.123509,0.5521740806883493,69.33381452020714,96.27067362606948,799.2516542258807,0.6153396963843731
2026-05-28T16:29:02.123509,0.4809024971359823,36.85240160737363,97.25491014335617,228.68217812213624,0.6367518967435557
2026-05-28T16:29:03.123509,0.5682749887141368,11.805224358801025,60.92782859266606,442.5607095667562,0.35108941943063054
2026-05-28T16:29:04.123509,0.9237040245784118,89.99359492523041,70.57705494249589,747.0477895695071,0.0034160590229906918
2026-05-28T16:29:05.123509,0.3742998525824114,27.09426997125902,87.90613905306607,735.2649883851054,0.7829281237248472
2026-05-28T16:29:06.123509,0.847405224059156,82.39656257999785,89.04767483624508,688.1605062580559,0.4269490339118517
2026-05-28T16:29:07.123509,0.9545373110198361,47.470445564215524,115.04694089513762,776.859794767082,0.5655971735634637
